Timestamp,Open,High,Low,Close,Volume
1780632000,2.1291,2.2098,2.1157,2.2020,53117.59712762
1780635600,2.2019,2.2343,2.1585,2.1871,67060.78140379
1780639200,2.1834,2.1947,2.0648,2.0852,102025.05606925
1780642800,2.0857,2.0989,1.9885,2.0973,249797.36658159
1780646400,2.0991,2.1141,2.0155,2.0746,114301.77114055
1780650000,2.0787,2.1027,2.0400,2.0855,47717.96706857
1780653600,2.0852,2.0887,2.0193,2.0358,46183.44333095
1780657200,2.0404,2.0631,2.0000,2.0183,49835.92751150
1780660800,2.0170,2.0515,2.0010,2.0391,132890.27742896
1780664400,2.0383,2.0814,1.9979,2.0048,105900.98199276
1780668000,1.9988,2.0640,1.9762,1.9921,131486.24820227
1780671600,1.9842,1.9901,1.9068,1.9207,125439.85569826
1780675200,1.9192,1.9924,1.8357,1.9811,199731.88710875
1780678800,1.9830,2.0024,1.9260,1.9800,93180.28970038
1780682400,1.9795,1.9814,1.8916,1.8937,169242.22717070
1780686000,1.8935,1.9797,1.8545,1.9746,145558.87953351
1780689600,1.9752,2.0322,1.9394,2.0190,101002.13523589
1780693200,2.0183,2.0456,1.9909,1.9970,39086.14566974
1780696800,1.9958,2.0162,1.9683,1.9869,40268.31997380
1780700400,1.9865,1.9986,1.9390,1.9702,30985.14107890
1780704000,1.9704,1.9922,1.9614,1.9855,32376.86631748
1780707600,1.9875,2.0059,1.9587,1.9929,9396.60999479
1780711200,1.9873,1.9921,1.9620,1.9680,14233.35491899
1780714800,1.9689,1.9814,1.9401,1.9468,2229.81785967
1780718400,1.9479,1.9479,1.8340,1.8689,62266.16381037
1780722000,1.8699,1.9538,1.8499,1.9356,139190.22782445
1780725600,1.9365,1.9708,1.9297,1.9306,69908.79611536
1780729200,1.9308,1.9613,1.9235,1.9391,40537.97540285
1780732800,1.9391,1.9466,1.9167,1.9352,6888.67230773
1780736400,1.9368,1.9510,1.8918,1.9056,2112.06944998
1780740000,1.9042,1.9050,1.8552,1.8800,4581.61457793
1780743600,1.8771,1.9278,1.8756,1.9172,5958.36640175
1780747200,1.9162,1.9244,1.8895,1.9067,3368.55490400
1780750800,1.9085,1.9153,1.8704,1.8768,17458.75997092
1780754400,1.8746,1.8906,1.8458,1.8505,15412.86868812
1780758000,1.8541,1.8961,1.8300,1.8888,4553.90680558
1780761600,1.8888,1.9146,1.8615,1.8901,4537.44985596
1780765200,1.8926,1.8970,1.8544,1.8605,3567.25774083
1780768800,1.8598,1.9001,1.8435,1.8685,15659.22217760
1780772400,1.8695,1.8822,1.8594,1.8594,21416.56555237
1780776000,1.8607,1.8784,1.8563,1.8745,6686.26782754
1780779600,1.8745,1.8930,1.8685,1.8784,1044.30191922
1780783200,1.8784,1.8844,1.8493,1.8562,2713.70565911
1780786800,1.8535,1.8745,1.8486,1.8585,2544.96483993
1780790400,1.8588,1.8871,1.8523,1.8780,1543.90890124
1780794000,1.8803,1.9501,1.8721,1.9443,40041.09140876
1780797600,1.9431,1.9499,1.8787,1.8914,32386.20351727
1780801200,1.8910,1.8926,1.8169,1.8533,33421.83124647
1780804800,1.8485,1.8851,1.8410,1.8760,12705.62061748
1780808400,1.8784,1.9056,1.8664,1.9025,25136.75580293
1780812000,1.9023,1.9445,1.8923,1.9306,1663.66889850
1780815600,1.9319,1.9472,1.9038,1.9107,13477.88044044
1780819200,1.9084,1.9361,1.8995,1.9340,9423.06399767
1780822800,1.9315,1.9579,1.9075,1.9116,19969.94311340
1780826400,1.9123,1.9149,1.8863,1.8933,30928.13812931
1780830000,1.8929,1.9387,1.8875,1.9190,16406.05913419
1780833600,1.9191,1.9284,1.8597,1.8861,19251.13910272
1780837200,1.8845,1.9191,1.8829,1.9078,1711.57539162
1780840800,1.9116,1.9997,1.9110,1.9861,51979.18642323
1780844400,1.9866,2.0576,1.9710,2.0252,69177.40999932
1780848000,2.0252,2.0989,2.0035,2.0385,28645.06248488
1780851600,2.0370,2.0790,2.0137,2.0390,33322.87829602
1780855200,2.0408,2.0616,2.0217,2.0220,55463.09048672
1780858800,2.0178,2.0196,1.9606,1.9688,93962.40523927
1780862400,1.9670,2.0187,1.9540,2.0085,27659.99454560
1780866000,2.0077,2.0160,1.9738,1.9883,29498.21316771
1780869600,1.9911,2.0989,1.9883,2.0323,74197.99220548
1780873200,2.0327,2.0601,2.0193,2.0578,23546.31937520
1780876800,2.0553,2.0553,2.0239,2.0411,390.37766348
