Timestamp,Open,High,Low,Close,Volume
1780657200,7.6212,7.6436,7.5432,7.5585,757.65317492
1780660800,7.5548,7.5974,7.4746,7.5452,1254.28697017
1780664400,7.5575,7.6561,7.3791,7.3864,4437.50062433
1780668000,7.3794,7.5027,7.3429,7.4218,4365.22298095
1780671600,7.4161,7.4280,7.2534,7.3036,32730.55840601
1780675200,7.2896,7.5113,7.1736,7.4862,18466.32889714
1780678800,7.4950,7.5106,7.3967,7.4306,1814.63466211
1780682400,7.4338,7.4578,7.1802,7.2033,10775.10534130
1780686000,7.2033,7.3415,7.1246,7.3050,17417.42975000
1780689600,7.3093,7.4785,7.2195,7.4722,1582.99424003
1780693200,7.4690,7.5457,7.4554,7.5002,966.51723256
1780696800,7.4936,7.4995,7.3979,7.4577,629.02421021
1780700400,7.4601,7.4819,7.2868,7.3679,507.47543118
1780704000,7.3672,7.4510,7.3672,7.4306,298.67978142
1780707600,7.4395,7.4544,7.3692,7.3823,466.29052061
1780711200,7.3778,7.3927,7.3172,7.3432,1203.62980343
1780714800,7.3398,7.3451,7.2553,7.2780,570.70047967
1780718400,7.2779,7.3085,7.0034,7.0668,16262.37335382
1780722000,7.0657,7.2813,7,7.2793,9236.86248100
1780725600,7.2792,7.3717,7.2699,7.2739,3222.31366548
1780729200,7.2723,7.4002,7.2645,7.3921,965.36551846
1780732800,7.3925,7.4629,7.3625,7.4273,614.52969638
1780736400,7.4291,7.4659,7.3251,7.3444,2027.73299455
1780740000,7.3477,7.3477,7.2041,7.2756,1812.32892672
1780743600,7.2698,7.3411,7.2671,7.3216,115.51259139
1780747200,7.3201,7.4115,7.2816,7.3994,265.54047903
1780750800,7.3945,7.4070,7.3357,7.3699,4798.11552062
1780754400,7.3702,7.4368,7.3666,7.4028,1185.77046238
1780758000,7.4025,7.4086,7.2908,7.3845,389.46689053
1780761600,7.3848,7.4175,7.3158,7.3759,187.97199998
1780765200,7.3782,7.3920,7.2984,7.3166,1310.00770088
1780768800,7.3132,7.3717,7.2977,7.3306,189.68606548
1780772400,7.3278,7.3606,7.3055,7.3055,1089.57471257
1780776000,7.3055,7.3373,7.2893,7.3287,1830.23934623
1780779600,7.3242,7.3879,7.3242,7.3538,87.21969220
1780783200,7.3507,7.3778,7.3156,7.3588,157.20383897
1780786800,7.3567,7.4059,7.3476,7.3952,298.11352831
1780790400,7.3961,7.4274,7.3749,7.3984,246.93954552
1780794000,7.4003,7.6027,7.3928,7.5580,764.32947699
1780797600,7.5571,7.5804,7.5117,7.5580,8872.69845094
1780801200,7.5598,7.6014,7.5363,7.5783,8938.16971185
1780804800,7.5797,7.6086,7.5295,7.5928,2294.51923468
1780808400,7.5924,7.6503,7.5815,7.6245,1511.90572283
1780812000,7.6263,7.7109,7.6018,7.6846,875.94808689
1780815600,7.6827,7.7204,7.6573,7.7159,1607.74972102
1780819200,7.7132,7.8068,7.6687,7.8064,124.71128219
1780822800,7.8028,7.8433,7.7473,7.7676,114.43944699
1780826400,7.7697,7.7774,7.6925,7.7049,1226.67786865
1780830000,7.7055,7.7771,7.7004,7.7593,511.29108512
1780833600,7.7592,7.7722,7.6168,7.6984,23977.73909671
1780837200,7.6986,7.7133,7.6707,7.7057,1455.45144493
1780840800,7.7045,7.7936,7.7024,7.7369,956.68170586
1780844400,7.7352,7.7416,7.6875,7.7257,4174.41212671
1780848000,7.7315,7.7601,7.6806,7.7332,374.73741995
1780851600,7.7295,7.7797,7.7199,7.7445,5245.46184591
1780855200,7.7465,7.7611,7.7003,7.7009,907.42313232
1780858800,7.7002,7.7045,7.5573,7.5946,2665.53067565
1780862400,7.5813,7.6928,7.5728,7.6824,1901.58148733
1780866000,7.6819,7.6915,7.6361,7.6715,190.68623679
1780869600,7.6712,8.0208,7.6632,7.8485,2375.32494912
1780873200,7.8483,7.9261,7.8483,7.9170,418.27507200
1780876800,7.9176,7.9275,7.8838,7.9072,24.68800000
